!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b0388	183.0	85.6780080004	31842.0	48.3947841311	174.0	AroL	K00891	Amino acid metabolism
b4360	183.0	85.6780080004	64050.0	97.3458301487	350			
b2573	183.0	85.6780080004	34953.0	53.1230101669	191.0	RpoE	K03088	RNA polymerase
b1120	183.0	85.6780080004	64050.0	97.3458301487	350	CobB	K12410	Other central metabolism enzymes
b0923	182.0	85.2098221643	42588.0	64.7269978825	234.0	MukE	K03804	Chromosome-related
b1861	182.0	85.2098221643	36946.0	56.1520537186	203.0	RuvA	K03550	Homologous recombination
b0030	182.0	85.2098221643	55328.0	84.0897750268	304.0	RihC	K12700	Other enzymes
b1682	182.0	85.2098221643	45136.0	68.5995533114	248.0	SufC	K09013	Transport
b0677	181.0	84.7416363282	69142.0	105.084861642	382.0	NagA	K01443	Other central metabolism enzymes
b3187	180.0	84.2734504922	58140.0	88.3635685378	323.0	IspB	K02523	Cofactor biosynthesis
b3887	180.0	84.2734504922	63000.0	95.7499968676	350			
b2594	179.0	83.8052646561	58354.0	88.6888145589	326.0	RluD	K06180	Ribosome biogenesis
b3191	179.0	83.8052646561	62650.0	95.2180524406	350			
b1400	177.0	82.868892984	61950.0	94.1541635865	350			
b1839	176.0	82.4007071479	61600.0	93.6222191594	350			
b3385	175.0	81.9325213118	44100.0	67.0249978073	252.0	Gph	K01091	TCA cycle and anaplerotic enzymes
b3388	174.0	81.4643354758	60900.0	92.5583303054	350			
b0051	174.0	81.4643354758	60900.0	92.5583303054	350	RsmA	K02528	Ribosome biogenesis
b0452	174.0	81.4643354758	49764.0	75.6333784781	286.0	TesB	K10805	Lipid and steroid metabolism
b4382	174.0	81.4643354758	76560.0	116.359043812	440.0	DeoA	K00758	Pyrimidine metabolism
b2293	173.0	80.9961496397	37368.0	56.7934267135	216.0	YfbT	K01112	Carbohydrate metabolism
b3616	172.0	80.5279638036	58652.0	89.1417272425	341.0	Tdh	K00060	Amino acid metabolism
b0947	171.0	80.0597779675	59850.0	90.9624970242	350			
b2475	170.0	79.5915921315	59500.0	90.4305525972	350			
b2306	170.0	79.5915921315	43690.0	66.4018629071	257.0	HisP	K10017	Transport
b3960	170.0	79.5915921315	77690.0	118.076464391	457.0	ArgH	K01755	Amino acid metabolism
b0968	168.0	78.6552204593	15456.0	23.4906658982	92.0	YccX	K01512	Glycolysis
b3891	168.0	78.6552204593	58800.0	89.3666637431	350			
b1780	167.0	78.1870346233	49098.0	74.6211642255	294.0	YeaD	K01792	Glycolysis
b3170	166.0	77.7188487872	58100.0	88.302774889	350			
b0354	166.0	77.7188487872	58100.0	88.302774889	350			
b1870	166.0	77.7188487872	58100.0	88.302774889	350			
b0462	164.0	76.7824771151	57400.0	87.2388860349	350			
b1768	163.0	76.314291279	35697.0	54.2537720347	219.0	PncA	K08281	Cofactor biosynthesis
b2325	162.0	75.8461054429	56700.0	86.1749971808	350			
b2948	162.0	75.8461054429	30294.0	46.0420699223	187.0	YqgE	K07735	Transcription factors
b1470	161.0	75.3779196069	56350.0	85.6430527538	350			
b1805	160.0	74.9097337708	91520.0	139.095868465	572.0	FadD	K01897	Other enzymes
b3450	160.0	74.9097337708	66080.0	100.431107826	413.0	UgpC	K05816	Transport
b4392	160.0	74.9097337708	103200.0	156.847613916	645.0	Slt	K08309	Other enzymes
b1284	159.0	74.4415479347	55650.0	84.5791638997	350			
b3038	159.0	74.4415479347	55650.0	84.5791638997	350			
b0608	158.0	73.9733620987	55300.0	84.0472194727	350			
b1263	158.0	73.9733620987	83898.0	127.511638686	531.0	TrpD	K13497	Amino acid metabolism
b2167	158.0	73.9733620987	88954.0	135.195955895	563.0	FruA	K02769	Transport
b3844	158.0	73.9733620987	36814.0	55.9514346775	233.0	Fre	K05368	Cofactor biosynthesis
b0956	157.0	73.5051762626	54950.0	83.5152750456	350			
b1182	157.0	73.5051762626	47100.0	71.5845214677	300.0	HlyE	K11139	Bacterial toxins
b3279	157.0	73.5051762626	54950.0	83.5152750456	350			
b2259	156.0	73.0369904265	54600.0	82.9833306186	350			
b2700	155.0	72.5688045905	54250.0	82.4513861916	350			
b3089	154.0	72.1006187544	53900.0	81.9194417645	350			
b1126	154.0	72.1006187544	58212.0	88.4729971057	378.0	PotA	K11072	Transport
b1295	153.0	71.6324329183	53550.0	81.3874973375	350			
b3017	152.0	71.1642470823	53200.0	80.8555529104	350			
b3843	152.0	71.1642470823	75544.0	114.814885133	497.0	UbiD	K03182	Cofactor biosynthesis
b4058	151.0	70.6960612462	141940.0	215.726262784	940.0	UvrA	K03701	Nucleotide excision repair
b3888	151.0	70.6960612462	52850.0	80.3236084834	350			
b3356	151.0	70.6960612462	52850.0	80.3236084834	350			
b3035	151.0	70.6960612462	74745.0	113.600531998	495.0	TolC	K12340	Bacterial secretion system
b1953	151.0	70.6960612462	52850.0	80.3236084834	350			
b1513	150.0	70.2278754101	52500.0	79.7916640563	350	LsrA	K10558	Transport
b3724	150.0	70.2278754101	52500.0	79.7916640563	350			
b1617	149.0	69.7596895741	89847.0	136.553174104	603.0	UidA	K01195	Carbohydrate metabolism
b0494	149.0	69.7596895741	30992.0	47.102919094	208.0	TesA	K10804	Lipid and steroid metabolism
b1693	148.0	69.291503738	37296.0	56.6839981456	252.0	AroD	K03785	Amino acid metabolism
b2252	147.0	68.8233179019	51450.0	78.1958307752	350			
b0082	147.0	68.8233179019	51450.0	78.1958307752	350	RsmH	K03438	Other enzymes
b0820	147.0	68.8233179019	51450.0	78.1958307752	350			
b2584	147.0	68.8233179019	51450.0	78.1958307752	350			
b2040	146.0	68.3551320659	43946.0	66.7909422594	301.0	RfbD	K00067	Cofactor biosynthesis
b2818	145.0	67.8869462298	64235.0	97.6270007745	443.0	ArgA	K00619	Amino acid metabolism
b1462	145.0	67.8869462298	50750.0	77.1319419211	350			
b3037	144.0	67.4187603937	50400.0	76.5999974941	350			
b1777	144.0	67.4187603937	50400.0	76.5999974941	350			
b0855	144.0	67.4187603937	54288.0	82.5091401579	377.0	PotG	K11076	Transport
b1924	143.0	66.9505745577	67210.0	102.148528404	470.0	FliD	K02407	Bacterial motility proteins
b0124	143.0	66.9505745577	113828.0	173.000486404	796.0	Gcd	K00117	Pentose phosphate metabolism
b2301	142.0	66.4823887216	49700.0	75.53610864	350			
b1724	141.0	66.0142028855	49350.0	75.004164213	350			
b3034	141.0	66.0142028855	29469.0	44.7882009157	209.0	NudF	K01515	Purine metabolism
b0009	141.0	66.0142028855	27495.0	41.7880343472	195.0	Mog	K03831	Sulfur relay system
b2439	140.0	65.5460170495	49000.0	74.4722197859	350			
b2528	140.0	65.5460170495	49000.0	74.4722197859	350			
b3524	140.0	65.5460170495	49000.0	74.4722197859	350			
b0417	140.0	65.5460170495	45500.0	69.1527755155	325.0	ThiL	K00946	Cofactor biosynthesis
b3820	140.0	65.5460170495	49000.0	74.4722197859	350			
b1928	139.0	65.0778312134	48650.0	73.9402753589	350			
b2487	137.0	64.1414595413	47950.0	72.8763865048	350	HyfG	K12142	Other enzymes
b0750	137.0	64.1414595413	47539.0	72.2517317633	347.0	NadA	K03517	Cofactor biosynthesis
b2827	137.0	64.1414595413	36168.0	54.9696172493	264.0	ThyA	K00560	Other central metabolism enzymes
b1421	136.0	63.6732737052	27200.0	41.3396811873	200.0	Trg	K05876	Two-component system
b1427	135.0	63.2050878691	24165.0	36.7269630842	179.0	RimL	K03817	Ribosome biogenesis
b3730	135.0	63.2050878691	61560.0	93.5614255106	456.0	GlmU	K04042	Other central metabolism enzymes
b1782	134.0	62.7369020331	46900.0	71.2805532237	350			
b0421	134.0	62.7369020331	40066.0	60.8939583254	299.0	IspA	K00795	Cofactor biosynthesis
b2193	133.0	62.268716197	29925.0	45.4812485121	225.0	NarP	K07685	Two-component system
b1982	132.0	61.8005303609	68508.0	104.121282308	519.0	Amn	K01241	Purine metabolism
b4206	132.0	61.8005303609	46200.0	70.2166643696	350			
b0658	130.0	60.8641586888	45500.0	69.1527755155	350			
b3556	130.0	60.8641586888	9100.0	13.8305551031	70.0	CspA	K03704	Chaperones and folding catalysts
b0102	130.0	60.8641586888	45500.0	69.1527755155	350			
b3958	129.0	60.3959728527	43086.0	65.4838788101	334.0	ArgC	K00145	Amino acid metabolism
b2844	128.0	59.9277870166	50304.0	76.454092737	393.0	YqeF	K00626	Lipid and steroid metabolism
b1430	128.0	59.9277870166	44800.0	68.0888866614	350			
b2312	128.0	59.9277870166	64640.0	98.2425364686	505.0	PurF	K00764	Peptidases
b2954	128.0	59.9277870166	25216.0	38.3243162066	197.0	RdgB	K01516	Purine metabolism
b0357	127.0	59.4596011806	44450.0	67.5569422344	350			
b0408	127.0	59.4596011806	78105.0	118.707198498	615.0	SecD	K03072	Protein export
b0029	126.0	58.9914153445	39816.0	60.5139980203	316.0	IspH	K03527	Cofactor biosynthesis
b4233	125.0	58.5232295084	57125.0	86.8209296994	457.0	Mpl	K02558	Other enzymes
b3552	124.0	58.0550436724	43400.0	65.9611089532	350			
b2951	124.0	58.0550436724	43400.0	65.9611089532	350			
b1180	124.0	58.0550436724	43400.0	65.9611089532	350			
b1281	123.0	57.5868578363	30135.0	45.8004151683	245.0	PyrF	K01591	Pyrimidine metabolism
b4023	122.0	57.1186720002	42700.0	64.8972200992	350			
b3099	122.0	57.1186720002	42700.0	64.8972200992	350			
b3032	122.0	57.1186720002	42700.0	64.8972200992	350			
b2168	122.0	57.1186720002	38064.0	57.8512362027	312.0	FruK	K00882	Carbohydrate metabolism
b2086	122.0	57.1186720002	42700.0	64.8972200992	350			
b4046	121.0	56.6504861642	20691.0	31.4470346855	171.0	Zur	K09823	Transcription factors
b2567	121.0	56.6504861642	27346.0	41.5615780054	226.0	Rnc	K03685	Ribosome biogenesis
b3055	121.0	56.6504861642	42350.0	64.3652756721	350			
b3355	121.0	56.6504861642	34969.0	53.1473276264	289.0	PrkB	K00855	Pentose phosphate metabolism
b1640	120.0	56.1823003281	44280.0	67.2985692269	369.0	AnmK	K09001	Other enzymes
b2038	120.0	56.1823003281	42000.0	63.8333312451	350	RfbC	K01790	Cofactor biosynthesis
b1541	119.0	55.714114492	41650.0	63.301386818	350			
b4280	118.0	55.245928656	41300.0	62.769442391	350			
b1757	118.0	55.245928656	51330.0	78.0134498288	435.0	YnjE	K01011	Amino acid metabolism
b2342	117.0	54.7777428199	51012.0	77.5301403208	436.0	FadI	K00632	Lipid and steroid metabolism
b3648	116.0	54.3095569838	24012.0	36.4944273775	207.0	Gmk	K00942	Purine metabolism
b1703	116.0	54.3095569838	40600.0	61.7055535369	350			
b3147	114.0	53.3731853117	39900.0	60.6416646828	350			
b4179	114.0	53.3731853117	92682.0	140.861923963	813.0	Rnr	K12573	RNA degradation
b4167	114.0	53.3731853117	39900.0	60.6416646828	350			
b2473	113.0	52.9049994756	39550.0	60.1097202558	350			
b3202	113.0	52.9049994756	53901.0	81.9209616057	477.0	RpoN	K03092	RNA polymerase
b1070	112.0	52.4368136396	15456.0	23.4906658982	138.0	FlgN	K02399	Bacterial motility proteins
b0003	111.0	51.9686278035	34410.0	52.2977363844	310.0	ThrB	K00872	Amino acid metabolism
b1275	110.0	51.5004419674	35640.0	54.1671410851	324.0	CysB	K13634	Transcription factors
b3041	110.0	51.5004419674	23870.0	36.2786099243	217.0	RibB	K02858	Cofactor biosynthesis
b1490	109.0	51.0322561314	38150.0	57.9819425476	350	DosC	K13069	Other enzymes
b2593	109.0	51.0322561314	38150.0	57.9819425476	350			
b3961	108.0	50.5640702953	32940.0	50.0635697908	305.0	OxyR	K04761	Transcription factors
b0851	108.0	50.5640702953	25920.0	39.3942844255	240.0	NfsA	K10678	Other enzymes
b1668	108.0	50.5640702953	37800.0	57.4499981206	350			
b2026	107.0	50.0958844592	21721.0	33.0124711422	203.0	HisI	K11755	Amino acid metabolism
b4295	106.0	49.6276986232	37100.0	56.3861092665	350			
b0515	106.0	49.6276986232	37100.0	56.3861092665	350	YlbA	K14977	Purine metabolism
b1424	105.0	49.1595127871	36750.0	55.8541648394	350			
b4087	105.0	49.1595127871	53550.0	81.3874973375	510.0	AlsA	K10551	Transport
b1691	104.0	48.691326951	36400.0	55.3222204124	350			
b4256	104.0	48.691326951	17368.0	26.3966023111	167.0	YjgM	K03828	Other enzymes
b1082	104.0	48.691326951	56888.0	86.4607273302	547.0	FlgK	K02396	Bacterial motility proteins
b2470	104.0	48.691326951	36400.0	55.3222204124	350			
b0651	103.0	48.223141115	32033.0	48.6850738041	311.0	RihA	K01250	Other enzymes
b3802	103.0	48.223141115	36050.0	54.7902759854	350			
b2688	102.0	47.7549552789	52836.0	80.3023307063	518.0	GshA	K01919	Cofactor biosynthesis
b1927	102.0	47.7549552789	50490.0	76.7367832039	495.0	AmyA	K01176	Carbohydrate metabolism
b0970	101.0	47.2867694428	35350.0	53.7263871313	350			
b2132	101.0	47.2867694428	77265.0	117.430531873	765.0	BglX	K05349	Amino acid metabolism
b1133	101.0	47.2867694428	37168.0	56.4894584694	368.0	MnmA	K00566	Sulfur relay system
b0737	99.0	46.3503977707	34650.0	52.6624982772	350	TolQ	K03562	
b2784	99.0	46.3503977707	73656.0	111.945424909	744.0	RelA	K00951	Purine metabolism
b4173	99.0	46.3503977707	34650.0	52.6624982772	350			
b4262	99.0	46.3503977707	34650.0	52.6624982772	350	LptG	K11720	Transport
b3054	99.0	46.3503977707	34650.0	52.6624982772	350			
b3259	97.0	45.4140260986	28421.0	43.1954073171	293.0	PrmA	K02687	Other enzymes
b3081	97.0	45.4140260986	65184.0	99.0693300924	672.0	FadH	K00219	Other enzymes
b2500	97.0	45.4140260986	20661.0	31.4014394489	213.0	PurN	K11175	Other central metabolism enzymes
b3540	96.0	44.9458402625	32064.0	48.732188882	334.0	DppF	K12372	Transport
b3282	95.0	44.4776544264	33250.0	50.534720569	350			
b3290	94.0	44.0094685903	32900.0	50.002776142	350			
b0086	94.0	44.0094685903	42488.0	64.5750137605	452.0	MurF	K01929	Glycan metabolism
b2526	92.0	43.0730969182	56672.0	86.1324416267	616.0	HscA	K04044	Chaperones and folding catalysts
b3068	92.0	43.0730969182	15456.0	23.4906658982	168.0	Mug	K03649	Base excision repair
b0239	92.0	43.0730969182	32200.0	48.9388872879	350			
b2428	91.0	42.6049110821	27118.0	41.2150542072	298.0	MurQ	K07106	Other central metabolism enzymes
b1269	91.0	42.6049110821	26481.0	40.24691535	291.0	RluB	K06178	Ribosome biogenesis
b3526	91.0	42.6049110821	28119.0	42.7364152686	309.0	KdgK	K00874	Pentose phosphate metabolism
b1356	91.0	42.6049110821	31850.0	48.4069428608	350			
b0592	90.0	42.1367252461	28620.0	43.4978557199	318.0	FepB	K02016	Transport
b2936	90.0	42.1367252461	22680.0	34.4699988723	252.0	YggG	K07387	Peptidases
b3092	90.0	42.1367252461	42300.0	64.2892836111	470.0	UxaC	K01812	Carbohydrate metabolism
b4043	90.0	42.1367252461	18180.0	27.6307133818	202.0	LexA	K01356	Peptidases
b3752	89.0	41.66853941	27501.0	41.7971533945	309.0	RbsK	K00852	Pentose phosphate metabolism
b2255	89.0	41.66853941	58740.0	89.2754732699	660.0	ArnA	K10011	Other central metabolism enzymes
b2422	89.0	41.66853941	32485.0	49.3720420356	365.0	CysA	K02045	Transport
b2411	89.0	41.66853941	59719.0	90.7633978244	671.0	LigA	K01972	DNA replication complex
b1787	88.0	41.2003535739	30800.0	46.8111095797	350			
b3210	88.0	41.2003535739	68464.0	104.054409294	778.0	ArcB	K07648	Two-component system
b1117	88.0	41.2003535739	20504.0	31.1628243774	233.0	LolD	K09810	Transport
b0409	88.0	41.2003535739	28424.0	43.1999668407	323.0	SecF	K03074	Protein export
b2034	88.0	41.2003535739	30800.0	46.8111095797	350			
b3094	87.0	40.7321677379	30450.0	46.2791651527	350			
b2600	87.0	40.7321677379	32451.0	49.3203674341	373.0	TyrA	K14187	Amino acid metabolism
b1661	86.0	40.2639819018	42140.0	64.0461090159	490.0	Cfa	K00574	Other enzymes
b0945	86.0	40.2639819018	28896.0	43.9173318966	336.0	PyrD	K00226	Pyrimidine metabolism
b4323	86.0	40.2639819018	41796.0	63.5232836362	486.0	UxuB	K00040	Carbohydrate metabolism
b2344	86.0	40.2639819018	30100.0	45.7472207256	350			
b2838	85.0	39.7957960657	35700.0	54.2583315583	420.0	LysA	K01586	Amino acid metabolism
b1983	84.0	39.3276102297	29400.0	44.6833318716	350			
b0113	83.0	38.8594243936	21082.0	32.0412926026	254.0	PdhR	K05799	Transcription factors
b1176	82.0	38.3912385575	18942.0	28.7888323915	231.0	MinC	K03610	Cytoskeleton proteins
b0779	82.0	38.3912385575	55186.0	83.8739575736	673.0	UvrB	K03702	Nucleotide excision repair
b0420	80.0	37.4548668854	49600.0	75.384124518	620.0	Dxs	K01662	Amino acid metabolism
b3999	80.0	37.4548668854	28000.0	42.5555541634	350			
b3205	80.0	37.4548668854	28000.0	42.5555541634	350			
b1040	80.0	37.4548668854	17280.0	26.2628562837	216.0	CsgD	K04333	Transcription factors
b1326	80.0	37.4548668854	28000.0	42.5555541634	350			
b3129	79.0	36.9866810493	27650.0	42.0236097363	350			
b2517	79.0	36.9866810493	27650.0	42.0236097363	350	RlmN	K06941	Ribosome biogenesis
b3281	79.0	36.9866810493	21488.0	32.658348138	272.0	AroE	K00014	Amino acid metabolism
b2290	79.0	36.9866810493	27650.0	42.0236097363	350	AlaA	K14260	Amino acid metabolism
b1119	79.0	36.9866810493	23937.0	36.380439286	303.0	NagK	K00884	Other central metabolism enzymes
b3407	79.0	36.9866810493	27650.0	42.0236097363	350			
b3706	78.0	36.5184952133	27300.0	41.4916653093	350			
b1608	78.0	36.5184952133	18642.0	28.3328800255	239.0	RstA	K07661	Two-component system
b2394	78.0	36.5184952133	27300.0	41.4916653093	350			
b4388	77.0	36.0503093772	24794.0	37.6829432117	322.0	SerB	K01079	Amino acid metabolism
b3835	77.0	36.0503093772	42042.0	63.8971645763	546.0	UbiB	K03688	Cofactor biosynthesis
b2032	77.0	36.0503093772	26950.0	40.9597208823	350			
b1079	77.0	36.0503093772	17864.0	27.1504435562	232.0	FlgH	K02393	Bacterial motility proteins
b3345	75.0	35.1139377051	9600.0	14.5904757132	128.0	YheN	K07235	Sulfur relay system
b3146	75.0	35.1139377051	26250.0	39.8958320282	350			
b0091	75.0	35.1139377051	36825.0	55.9681529309	491.0	MurC	K01924	Glycan metabolism
b1209	75.0	35.1139377051	26250.0	39.8958320282	350			
b0092	74.0	34.645751869	22644.0	34.4152845884	306.0	DdlB	K01921	Amino acid metabolism
b3125	74.0	34.645751869	21756.0	33.0656655849	294.0	GarR	K00042	TCA cycle and anaplerotic enzymes
b3193	74.0	34.645751869	25900.0	39.3638876011	350	MlaD	K02067	Transport
b2615	73.0	34.1775660329	21316.0	32.3969354481	292.0	NadK	K00858	Cofactor biosynthesis
b2679	73.0	34.1775660329	24090.0	36.6129749927	330.0	ProX	K02002	Transport
b0399	73.0	34.1775660329	16717.0	25.4071856768	229.0	PhoB	K07657	Two-component system
b1990	72.0	33.7093801969	25200.0	38.299998747	350			
b2532	70.0	32.7730085247	17220.0	26.1716658105	246.0	TrmJ	K02533	Other enzymes
b0088	70.0	32.7730085247	30660.0	46.5983318089	438.0	MurD	K01925	Glycan metabolism
b0712	70.0	32.7730085247	24500.0	37.236109893	350			
b2302	70.0	32.7730085247	15050.0	22.8736103628	215.0	YfcG	K00799	Cofactor biosynthesis
b2582	69.0	32.3048226887	9591.0	14.5767971422	139.0	TrxC	K03672	Chaperones and folding catalysts
b1518	69.0	32.3048226887	24150.0	36.7041654659	350			
b4355	69.0	32.3048226887	38433.0	58.4120576129	557.0	Tsr	K05874	Two-component system
b3053	69.0	32.3048226887	65274.0	99.2061158022	946.0	GlnE	K00982	Other enzymes
b1511	69.0	32.3048226887	24150.0	36.7041654659	350	LsrK	K11216	Other enzymes
b3838	69.0	32.3048226887	11799.0	17.9326065562	171.0	TatB	K03117	Protein export
b0049	69.0	32.3048226887	19458.0	29.5730704611	282.0	ApaH	K01525	Purine metabolism
b0059	68.0	31.8366368526	23800.0	36.1722210389	350			
b4129	68.0	31.8366368526	34340.0	52.1913474989	505.0	LysU	K04567	tRNA loading
b2905	67.0	31.3684510165	24388.0	37.0658876763	364.0	GcvT	K00605	Amino acid metabolism
b0741	67.0	31.3684510165	23450.0	35.6402766118	350			
b1264	66.0	30.9002651805	34320.0	52.1609506745	520.0	TrpE	K01657	Amino acid metabolism
b0085	66.0	30.9002651805	32670.0	49.6532126613	495.0	MurE	K01928	Glycan metabolism
b0924	66.0	30.9002651805	98076.0	149.059947505	1486.0	MukB	K03632	Chromosome-related
b2684	66.0	30.9002651805	11616.0	17.6544756129	176.0	MprA	K03712	Transcription factors
b3974	65.0	30.4320793444	20540.0	31.2175386613	316.0	CoaA	K00867	Cofactor biosynthesis
b0062	64.0	29.9638935083	32000.0	48.6349190439	500.0	AraA	K01804	Carbohydrate metabolism
b3605	64.0	29.9638935083	25344.0	38.5188558827	396.0	LldD	K00101	Glycolysis
b3197	64.0	29.9638935083	20992.0	31.9045068928	328.0	KdsD	K06041	Other enzymes
b2501	64.0	29.9638935083	44032.0	66.9216486044	688.0	Ppk	K00937	RNA degradation
b0662	64.0	29.9638935083	25024.0	38.0325066923	391.0	UbiF	K03184	Cofactor biosynthesis
b3963	63.0	29.4957076723	22050.0	33.5124989037	350			
b1378	61.0	28.5593360001	21350.0	32.4486100496	350	YdbK	K03737	Other central metabolism enzymes
b1107	61.0	28.5593360001	20801.0	31.6142172197	341.0	NagZ	K01207	Other central metabolism enzymes
b3289	61.0	28.5593360001	26169.0	39.7727248893	429.0	RsmB	K03500	Ribosome biogenesis
b0406	60.0	28.0911501641	22500.0	34.1964274527	375.0	Tgt	K00773	Other enzymes
b1323	60.0	28.0911501641	30780.0	46.7807127553	513.0	TyrR	K03721	Transcription factors
b2079	59.0	27.622964328	14160.0	21.5209516769	240.0	BaeR	K07664	Two-component system
b2081	59.0	27.622964328	26727.0	40.6207962902	453.0	YegQ	K08303	Peptidases
b3834	59.0	27.622964328	20650.0	31.3847211955	350			
b0261	58.0	27.1547784919	17980.0	27.3267451378	310.0	MmuM	K00547	Amino acid metabolism
b4049	58.0	27.1547784919	19198.0	29.1779117439	331.0	DusA	K05539	Other enzymes
b3857	58.0	27.1547784919	20300.0	30.8527767685	350			
b1192	58.0	27.1547784919	17632.0	26.7978403932	304.0	LdcA	K01297	Peptidases
b4211	57.0	26.6865926558	19950.0	30.3208323414	350			
b4302	57.0	26.6865926558	19950.0	30.3208323414	350	SgcA	K02773	Transport
b0054	57.0	26.6865926558	19950.0	30.3208323414	350			
b0778	57.0	26.6865926558	12825.0	19.491963648	225.0	BioD	K01935	Cofactor biosynthesis
b4016	57.0	26.6865926558	32718.0	49.7261650399	574.0	AceK	K00906	Other enzymes
b0765	56.0	26.2184068198	19712.0	29.959110131	352.0	ModC	K02017	Transport
b3791	56.0	26.2184068198	21056.0	32.0017767309	376.0	RffA	K02805	Amino acid metabolism
b4183	56.0	26.2184068198	19600.0	29.7888879144	350			
b1188	55.0	25.7502209837	19250.0	29.2569434873	350			
b2254	53.0	24.8138493116	17066.0	25.9376102626	322.0	ArnC	K10012	Other central metabolism enzymes
b0772	52.0	24.3456634755	22204.0	33.7465544516	427.0	YbhC	K01051	Carbohydrate metabolism
b2829	52.0	24.3456634755	38896.0	59.1157440978	748.0	PtsP	K08484	Transport
b3195	52.0	24.3456634755	18200.0	27.6611102062	350	MlaF	K02065	Transport
b3163	52.0	24.3456634755	18200.0	27.6611102062	350			
b2278	52.0	24.3456634755	31876.0	48.4464587326	613.0	NuoL	K00341	Oxidative phosphorylation
b2794	51.0	23.8774776394	14382.0	21.8583564278	282.0	QueF	K06879	Other enzymes
b3546	50.0	23.4092918034	28700.0	43.6194430175	574.0	EptB	K12975	Glycan metabolism
b0914	50.0	23.4092918034	29100.0	44.2273795055	582.0	MsbA	K11085	Transport
b2472	49.0	22.9411059673	18375.0	27.9270824197	375.0	DapE	K01439	Amino acid metabolism
b1853	48.0	22.4729201312	16800.0	25.533332498	350			
b1846	48.0	22.4729201312	16800.0	25.533332498	350			
b3020	48.0	22.4729201312	25680.0	39.0295225327	535.0	YgiS	K02035	Transport
b3945	48.0	22.4729201312	17616.0	26.7735229336	367.0	GldA	K00005	Lipid and steroid metabolism
b2566	47.0	22.0047342952	16450.0	25.001388071	350			
b1190	47.0	22.0047342952	16732.0	25.4299832951	356.0	DadX	K01775	Amino acid metabolism
b2418	46.0	21.5365484591	13018.0	19.7852930035	283.0	PdxK	K00868	Cofactor biosynthesis
b1512	45.0	21.068362623	15750.0	23.9374992169	350	LsrR	K11531	Transcription factors
b1272	45.0	21.068362623	15705.0	23.869106362	349.0	SohB	K04774	Peptidases
b1198	45.0	21.068362623	21240.0	32.2814275154	472.0	DhaM	K05881	Transport
b1114	45.0	21.068362623	51660.0	78.5149974314	1148.0	Mfd	K03723	Nucleotide excision repair
b3850	43.0	20.1319909509	7783.0	11.8289242162	181.0	HemG	K00230	Cofactor biosynthesis
b3940	43.0	20.1319909509	34830.0	52.9360696968	810.0	MetL	K12525	Amino acid metabolism
b0006	43.0	20.1319909509	15050.0	22.8736103628	350			
b1940	43.0	20.1319909509	9804.0	14.9005233221	228.0	FliH	K02411	Bacterial motility proteins
b4390	42.0	19.6638051148	17514.0	26.6184991292	417.0	NadR	K06211	Transcription factors
b1086	42.0	19.6638051148	13398.0	20.3628326672	319.0	RluC	K06179	Ribosome biogenesis
b2568	41.0	19.1956192788	13284.0	20.1895707681	324.0	LepB	K03100	Protein export
b2520	41.0	19.1956192788	14350.0	21.8097215087	350			
b0506	41.0	19.1956192788	11111.0	16.8869557968	271.0	AllR	K10973	Transcription factors
b1098	40.0	18.7274334427	8520.0	12.9490471954	213.0	Tmk	K00943	Pyrimidine metabolism
b4149	40.0	18.7274334427	14000.0	21.2777770817	350			
b1914	40.0	18.7274334427	8720.0	13.2530154395	218.0	UvrY	K07689	Two-component system
b2811	39.0	18.2592476066	13650.0	20.7458326546	350			
b0604	39.0	18.2592476066	10452.0	15.8853804327	268.0	DsbG	K03805	Chaperones and folding catalysts
b1922	38.0	17.7910617706	9082.0	13.8031979611	239.0	FliA	K02405	RNA polymerase
b0967	38.0	17.7910617706	15048.0	22.8705706804	396.0	RlmI	K06969	Ribosome biogenesis
b0414	38.0	17.7910617706	13946.0	21.1957056558	367.0	RibD	K11752	Cofactor biosynthesis
b1594	37.0	17.3228759345	12950.0	19.6819438006	350			
b2806	36.0	16.8546900984	12600.0	19.1499993735	350			
b1584	36.0	16.8546900984	6696.0	10.1768568099	186.0	SpeG	K00657	Amino acid metabolism
b2379	36.0	16.8546900984	12600.0	19.1499993735	350	AlaC	K14261	Amino acid metabolism
b0760	36.0	16.8546900984	17640.0	26.8099991229	490.0	ModF	K05776	Transport
b0346	35.0	16.3865042624	1680.0	2.5533332498	48.0	MhpR	K05818	Transcription factors
b2216	35.0	16.3865042624	31150.0	47.3430540068	890.0	RcsD	K07676	Two-component system
b3655	35.0	16.3865042624	12250.0	18.6180549465	350			
b4110	35.0	16.3865042624	12250.0	18.6180549465	350			
b1939	34.0	15.9183184263	11254.0	17.1042930912	331.0	FliG	K02410	Bacterial chemotaxis
b3056	33.0	15.4501325902	13596.0	20.6637612288	412.0	Cca	K00974	RNA transport
b1305	32.0	14.9819467542	11200.0	17.0222216654	350			
b4350	32.0	14.9819467542	33216.0	50.4830459675	1038.0	HsdR	K01153	Other enzymes
